PC1,PC2
-1.1608449144827733,-0.15569228587898423
-1.7498630103346722,-0.44620821402281247
-0.038002319030143505,0.1448809296711848
-0.20754596027454497,0.23695117858265846
-0.19511249809145154,0.25094475465536137
-0.7971339765144713,0.0890719267785257
-0.33229345053261905,0.009771478686820982
-0.5728107558182706,0.09830642773560384
-0.038002319030143505,0.1448809296711848
-0.46146812748218446,0.12114351272663014
-0.2512287546384775,0.24295749493321347
-1.6839772413804233,-0.3002704291243612
-0.15779654593351325,0.2337562328850638
-0.5672211887377915,0.17960289715489142
-1.6689912759053673,-0.28131728712889137
-0.36537839482022755,0.20116686692269642
-0.038002319030143505,0.1448809296711848
-1.4810136506404479,-0.07577663721172462
0.23676195279432827,0.10417603414233899
-0.038002319030143505,0.1448809296711848
-0.6924741146731694,-0.08766016375474757
-0.038002319030143505,0.1448809296711848
-0.5821851044181715,0.2926034774918278
-0.18695257460446127,0.09333947716210002
-1.2642451278560618,-0.3087633689882606
-0.595308112922606,-0.3028354394745527
-1.190626172604539,-0.10319663594129481
-0.6813378586068728,-0.022366854406766157
-1.0574723071503156,-0.3770445670554766
-0.6216762956551095,0.05118643257934638
-0.7014161921535711,-0.006231008847374504
-0.6696143770856745,0.033281361283416085
1.0724198829547151,-0.025938940073477638
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.4196328502979081,0.15121226676639316
-0.10447798503890111,0.07005321085899781
-0.35568059724347995,0.12757545883831542
-0.36509202196286156,0.24007101332259925
-0.6789156811745833,0.1300871987427094
-0.3829200707298582,-0.18066668004715677
-0.2967984551795273,0.08669694147394084
-0.3241643694882913,0.48964894503118034
-0.9006689743079632,0.27281392256163406
-0.038002319030143505,0.1448809296711848
-0.37207711016287065,0.156605734130761
-0.038002319030143505,0.1448809296711848
0.11980298951814475,0.5512094138040406
-0.115412664917138,-0.0924653691460091
-1.324490147788891,-0.3087687829865846
-0.038002319030143505,0.1448809296711848
-0.1777813662027778,0.07902330881072354
-1.6473797180264134,-0.2758816928365033
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.5266703716273398,0.16421238945565503
-0.2901575885772972,-0.011896181232901657
-0.9005186530322961,-0.4316152171301037
-0.18822924094934038,-0.0832849902653086
-0.038002319030143505,0.1448809296711848
-0.619765842938664,0.11160950472428613
-0.1880395501761897,0.22535178460062216
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.3757483322389144,0.08898747148118791
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-1.9638140231616323,-0.33870689025701917
-0.4989781749809275,0.17792113334680923
-0.573881629757621,0.08021434635371728
-0.7276327456594989,0.7716722215509386
-0.15744166929336068,0.07887767145683035
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.44102213213931846,0.12061611128368532
-0.32654144064453056,0.04285909858997744
-0.5088543139861599,0.08342365952065746
-0.3170242454895198,-0.1316221872440428
-0.038002319030143505,0.1448809296711848
0.049696193201130126,0.0913755526035879
-0.038002319030143505,0.1448809296711848
-0.28286968031222215,0.09441541216844913
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
0.049696193201130126,0.0913755526035879
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-1.4662240618431224,-0.31325625600156287
-0.9649965691880984,-0.25176741167469785
-0.038002319030143505,0.1448809296711848
-0.22655196794304475,0.519427486835916
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-2.4283085267720548,-0.6199670720678376
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.08327573290490042,0.1840971425648843
-0.3200999764646499,0.11651540335185231
-0.038002319030143505,0.1448809296711848
0.2994811452427458,-0.26580235545487735
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.28022506348258797,0.1998925441368466
-0.038002319030143505,0.1448809296711848
1.0740852472645368,-0.19235284336492384
3.274420312702004,0.08679001530920123
-0.6810288909466464,-0.16298570406699664
-0.8951074708623228,0.26083966099426953
-0.6184635637279016,0.14717680289559676
-0.1055615566432367,0.17724683929932394
-0.40363704191957656,-0.07312381917027275
-0.34284348402643394,0.14159721530472194
-0.038002319030143505,0.1448809296711848
-0.18176594804219567,0.17340612190372878
-0.24634109827199954,0.23274044436535496
-0.45618992161818844,-0.13664534792309518
0.020933273779272944,0.06839246515416168
-1.0314318719484883,-0.10749485526413115
-1.2608265497314044,0.11829102011188883
-0.038002319030143505,0.1448809296711848
-0.7673704085841048,-0.3578651889337444
-2.3933427048586355,-0.7423860232082646
-0.1646444629086977,0.10718548195862385
2.896934354691333,0.0324977264643916
0.017506915389759865,0.20117425095722588
-0.41375407749016996,0.020704531115699067
-0.27840924144043144,0.2514134246496579
-0.6423330258438926,0.17679693034138053
0.16538854178422346,0.1127758367162042
-1.5541178405215998,0.15075709623854122
-1.0941960360252554,-0.23065466270443769
-0.6769468178935778,-0.004280899766970098
0.6916290742766114,-0.006163256873807158
-1.3666851196468415,0.7097181628861551
-0.5278738728364286,0.27358748184052184
-0.21062511271137593,-0.18354070976995498
-0.8656299259521602,0.0702543568607912
-0.42396827989149816,0.2519514328866375
-1.6895875413251211,-0.20087984582245014
0.06013648283160301,0.2211261231499438
-0.6076265500379012,-0.09171891100318474
-0.7856536407642762,0.0949720894731104
-0.02914778243037886,0.15523353133703996
-0.02914778243037886,0.15523353133703996
0.12026546706745955,0.9936168333539375
-0.08945340727697332,0.22125718986988316
0.30014910382515203,-0.09055755988574628
-0.08945340727697332,0.22125718986988316
-0.038002319030143505,0.1448809296711848
-0.6424738098487837,0.27897600739039263
-0.08945340727697332,0.22125718986988316
-0.5273539073137249,-0.022088680559365744
0.057471129962612784,0.14269287373072356
-1.1465677380706691,-0.713597967238764
-2.2442327474297765,-0.619625238461123
-0.710808334907209,-0.07713609347295103
0.7874082814359127,-0.06694615832462116
-0.41946447038244666,0.048257332918724305
-0.8613931345284179,-0.04429235558563175
-2.1368658567373737,-0.43581256710657507
-1.2612499884681938,-0.5055585492840092
-1.1351881163817144,-0.19933743669777063
-0.9776267028606387,-0.30110198931674087
-0.8336850270792621,-0.0967310747779216
0.38924121480644935,0.0732089943050645
-1.3095926313740194,0.013868087675978366
-1.1763075566920198,-0.1417724031894767
-0.5686250581882226,-0.24338400787970732
-1.1273572020339604,-0.7540465124299552
-0.30214646006079715,0.03208948685505279
-0.5869280483726009,-0.206833073465135
-0.7699410259134519,-0.0662833911618438
-0.30905823737080745,0.0499096563635049
1.397243444771834,-0.26710279764824557
1.5829378712942679,0.030557541755930315
-2.5272306378616793,-1.3064837525555195
-1.678683669253328,-0.4147982639325806
-2.3837046395929558,-0.6117187469791053
0.8968037801969635,-0.27813126296609725
-3.2442071445676577,-1.1070244248461283
-0.7588348684312345,0.23184363203029362
-1.0965833515701917,-0.2535947199923126
-1.994708193097734,-0.6653657378028659
-0.997847513412264,-0.21062100752405022
-1.2553032162859599,-0.24876877658511853
-0.7088684757888941,0.07219541515760487
0.057471129962612784,0.14269287373072356
-0.5310199525689724,-0.17549108657990148
0.370786471696858,-0.10611324837958701
-0.1701560421327719,0.12497125911380347
-0.7569214247155471,0.21851448583469837
-0.8344582434976064,-0.1731101294328338
-0.038002319030143505,0.1448809296711848
-1.4779804360096207,-0.48565591150841714
-2.8839648107571936,-0.6207828552474814
-2.2087893823522213,-0.6654215800342368
-0.5298766103787892,0.007179789214955409
-0.7516307823845196,-0.016026304303117373
2.2055792654142903,-0.12913682584643804
-1.3801237438162393,-0.5201240468037229
-1.0369473797069342,-0.6666314511119541
0.12250122726999291,-0.007784420108781463
-0.470730114354889,-0.024327835503886206
-1.2238975125626979,-0.2026134717981542
-2.527727243265521,-1.5561444689217
-0.038002319030143505,0.1448809296711848
-1.4232479847708843,-0.29739438850941113
-0.7584729155652524,-0.008212046170921859
-1.1150708427076135,-0.06631331924740516
-1.6609191107496293,-0.7683503082717992
-0.3499029941552071,0.07867417926355169
0.07004298960295556,-0.0278697046715243
-1.2267207614556535,-0.06024580171494077
-1.4955852083871706,-0.5586180836110844
-0.7879186184860371,0.033278369186668925
-1.354295109441049,-0.3447529158378787
-0.8352087714936385,-0.0537610480812908
-1.264453331589042,-0.2772299597345778
-0.18995010898655437,0.07541064687802124
-0.3727343666802231,0.18831288397599447
1.0252151329614299,0.3406241445593988
-0.8494657582028282,-0.16723172051491758
0.014864146939819377,-0.14969696520885378
0.9483820876228213,-0.12986835853910134
-0.19187433901864645,-0.021386781487282527
1.03843418313079,0.051830255214059255
-0.5407811539337589,0.011245272243207979
-0.20120398463137623,-0.17864018357376873
-1.911630663554571,-0.6933926705832562
-1.7249300555999996,-0.407685330767345
-1.2241294026142358,-0.15178774658290306
-0.43488552741104575,0.0764587960948183
-0.26617563221193963,0.09408630779623
-1.2128468124109575,-0.20579551513648697
-1.354295109441049,-0.3447529158378787
-2.0725999438627305,-0.8707501786420576
-0.7459851449396538,-0.07493158080271364
-0.038002319030143505,0.1448809296711848
-0.3069361471887498,0.1803224961485111
-0.47184888262353997,-0.4278463756653358
0.2040167052815834,-0.06817005244529604
-1.6126881168856073,-0.14712049533248137
-0.9969475880406165,-0.4245079250106255
-0.6114617475657323,-0.032163649645403705
0.0475898877298847,0.057424126120287584
-2.109175678788275,-0.822146251751536
-0.5136988228924216,0.1473070035563514
-0.4891558889719097,-0.02370483659047114
0.4692959485112461,-0.027573806970741185
-0.48055218168140523,0.13208205728170513
-0.18226051309220842,0.1118898133210728
-0.2896670713558288,0.14338036580013494
1.1697898444475763,0.10444414934356007
-1.8517114852573493,-0.48035814232481766
-0.30139945291076037,0.15761936149974168
-0.9883593419543822,-0.23889726147000895
-1.0218521665592015,0.69365851649145
1.3236111908375152,-0.018231464378600935
-1.49686769812961,-0.0010083256038963969
0.36674583410182804,-0.0091088434365941
-0.4714461589352314,-0.2561379176591603
-2.454145786290943,-0.834940007946539
-0.0711350245218531,0.22484667305935596
-1.9138347810163552,-0.10754953466866472
-0.40774557890349694,0.07892602625192496
-0.5076431841277752,-0.02750834521560882
0.017506915389759865,0.20117425095722588
-1.5995727469261933,-0.9507912119869043
1.2549519084907148,0.015474173051668668
-0.038002319030143505,0.1448809296711848
-0.3727343666802231,0.18831288397599447
-0.18176594804219567,0.17340612190372878
0.43256353926544233,-0.06070783292198163
-0.7254664065888748,-0.12308529419151233
-0.02914778243037886,0.15523353133703996
1.4117755682629076,0.05138277698457061
-0.08404462060875496,0.10347119928185651
-1.7720630944190763,-0.29399395623267993
-2.440196785679505,-0.8403844380644825
0.25741854414860876,0.12162888375952971
-0.44713575875944955,0.19880951606283254
-1.0445415701046445,-0.4775328111751787
-2.753763549219616,-0.8764454799314849
0.20306262337000097,0.058535635386591275
-0.3599068724108916,-0.298988773801799
-1.2737781401808357,0.03404419723759493
-0.8302392419091641,-0.20863456387874885
-2.5737252367440533,-0.9906813934711064
-0.8259291355499232,-0.27324212295648287
-1.6711931469890047,-0.5649297184910419
2.621222726701249,-0.07960201064268708
-1.6086508335651408,-0.948814766638795
-1.6943384212461516,-0.08545376274702099
-0.6920388742977595,0.043829053958744466
-0.02719454299081518,0.15813961926192543
2.239963822196729,-0.09744409573006149
1.4703659833465075,-0.01935906655668267
-2.2417060200250734,-0.21023233416612694
-0.038002319030143505,0.1448809296711848
-0.9257405499954932,-0.1489270365765676
-0.4136418967332276,0.1386907348787975
-0.04119816474375013,0.041247615818838616
0.19082358168535887,0.013510854317736874
1.294380373099616,-0.2044784723618936
-0.37471370050898756,0.14455986119161884
-0.3899425408313578,0.07789965236143609
-0.038002319030143505,0.1448809296711848
0.5312308367301498,0.29566205315867394
-1.7147713242666398,-0.4862825900052281
-0.02866288331599933,0.12217909734944288
0.23691318158128857,-0.35423996007036496
-0.038002319030143505,0.1448809296711848
-1.8468442035754078,-1.0834367366336073
-0.9045555179681788,0.07941807114887074
-0.9691403431331798,-0.18715562334216027
-4.1868650268676415,-2.3426167245487877
-0.030731993300072948,0.3445547195487283
-0.4457667205235855,0.10262452290037634
-0.3383639448829273,0.17795324110783614
0.3265870205875831,-0.035419109087708005
-0.15805200108136724,0.21882610178743328
-0.5943338985556267,-0.26044434019658835
-1.123055284748722,-0.2401342224049829
-5.145354337423059,-1.61580481833901
-1.4371494138210115,-0.42453560347779534
-0.3835286382437314,0.08474596950568215
-0.02914778243037886,0.15523353133703996
-0.8017155946931932,0.1989946270564493
-0.3727343666802231,0.18831288397599447
-1.739895733545336,-0.3335357428955073
-0.7282219447633892,0.2457348430882616
-0.339854571671393,-0.02095688322674146
-0.038002319030143505,0.1448809296711848
-1.5770940280328778,-0.25659363367113514
-0.20485911026800716,-0.1002650348119658
-0.21087472574901367,0.15461117613847788
-0.038002319030143505,0.1448809296711848
-0.12474573100121834,-0.327628722065148
-0.038002319030143505,0.1448809296711848
1.180004502925336,-0.05987066156123792
-0.18822924094934038,-0.0832849902653086
-0.15805200108136724,0.21882610178743328
-0.6878261011464513,-0.13186582092404503
-1.4437669213027542,-0.31137321767400655
-3.1014294877821107,-1.1337771264638807
-0.5365313747096521,-0.018670137007281807
-0.8380512262070505,0.7082333085920445
1.0562902618455539,-0.07244203325109677
-0.40338983189597755,-0.006805888728652476
-0.16945277244747786,-0.0990157219874393
-0.3727343666802231,0.18831288397599447
-0.6278214071878424,-0.3533975556254775
-1.2318060900019576,-0.6675980135252251
1.271181737386826,0.04955266834643797
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-1.847350862333938,-0.6057815594871968
-4.416813759449865,-0.9685818037839253
-0.6534129697074162,-0.06483912451581252
-0.038002319030143505,0.1448809296711848
0.34956364869572926,-0.1368462119492766
-0.038002319030143505,0.1448809296711848
-0.8229970950751022,-0.17988286540565063
2.17723872839925,-0.2383745067578299
1.2090481868449037,-0.3367788643355522
-0.8738571335981515,-0.12404550313109852
-1.2325193010968127,0.15910547547147
-0.44713575875944955,0.19880951606283254
-0.5301258582348066,0.054729338522874586
0.41285988268717383,0.06987746164515123
-0.6891676121514094,-0.0350392781852846
-1.649914239543861,-0.10611945567511431
0.4209850045335237,-0.19029620737476866
3.135260449737256,-0.111266805260672
-0.3727343666802231,0.18831288397599447
